"Title","Name","Role"
"I Never Promised You a Rose Garden","Anthony Page","Director"
"I Never Promised You a Rose Garden","Kathleen Quinlan","Deborah Blake"
"I Never Promised You a Rose Garden","Bibi Andersson","Dr. Fried"
"I Never Promised You a Rose Garden","Reni Santoni","Hobbs"
"I Never Promised You a Rose Garden","Susan Tyrrell","Lee"
"I Never Promised You a Rose Garden","Diane Varsi","Sylvia"
