"Title","Name","Role"
"Gidget","Paul Wendkos","Director"
"Gidget","Sandra Dee","Francie Lawrence"
"Gidget","James Darren","Jeffrey Matthews"
"Gidget","Cliff Robertson","Burt Vail"
"Gidget","Arthur O'Connell","Russell Lawrence"
"Gidget","The Four Preps","Band at Beach"
