"Title","Name","Role"
"White Oleander","Peter Kosminsky","Director"
"White Oleander","Alison Lohman","Astrid Magnussen"
"White Oleander","Robin Wright","Starr"
"White Oleander","Michelle Pfeiffer","Ingrid Magnussen"
"White Oleander","Renée Zellweger","Claire Richards"
"White Oleander","Billy Connolly","Barry Kolker"
