"Title","Name","Role"
"Osmosis Jones","Peter Farrelly","Director"
"Osmosis Jones","Robert Farrelly","Director"
"Osmosis Jones","Bill Murray","Frank"
"Osmosis Jones","Molly Shannon","Mrs. Boyd"
"Osmosis Jones","Chris Elliott","Bob"
"Osmosis Jones","Elena Franklin","Shane Detomello"
