"Title","Name","Role"
"Despicable Me 3","Pierre Coffin","Director"
"Despicable Me 3","Kyle Balda","Director"
"Despicable Me 3","Steve Carell","Gru"
"Despicable Me 3","Kristen Wiig","Lucy"
"Despicable Me 3","Trey Parker","Balthazar Bratt"
"Despicable Me 3","Miranda Cosgrove","Margo"
