"Title","Name","Role"
"Tom Thumb","George Pal","Director"
"Tom Thumb","Russ Tamblyn","Tom Thumb"
"Tom Thumb","Alan Young","Woody"
"Tom Thumb","Terry-Thomas","Ivan"
"Tom Thumb","Peter Sellers","Antony"
"Tom Thumb","Jessie Matthews","Anne"
