"Title","Name","Role"
"Lord of Illusions","Clive Barker","Director"
"Lord of Illusions","Scott Bakula","Harry D'Amour"
"Lord of Illusions","Kevin J. O'Connor","Philip Swann"
"Lord of Illusions","Famke Janssen","Dorothea Swann"
"Lord of Illusions","Vincent Schiavelli","Vinovich"
"Lord of Illusions","Barry Del Sherman","Butterfield"
