"Title","Name","Role"
"The Beverly Hillbillies","Penelope Spheeris","Director"
"The Beverly Hillbillies","Jim Varney","Jedidiah 'Jed' Clampett"
"The Beverly Hillbillies","Cloris Leachman","Daisy Mae 'Granny' Moses"
"The Beverly Hillbillies","Lily Tomlin","Miss Jane Hathaway"
"The Beverly Hillbillies","Diedrich Bader","Jethro Bodine"
"The Beverly Hillbillies","Erika Eleniak","Elly May Clampett"
