"Title","Name","Role"
"The Cider House Rules","Lasse Hallström","Director"
"The Cider House Rules","Tobey Maguire","Homer Wells"
"The Cider House Rules","Charlize Theron","Candy Kendall"
"The Cider House Rules","Delroy Lindo","Mr. Rose"
"The Cider House Rules","Paul Rudd","Wally Worthington"
"The Cider House Rules","Michael Caine","Dr. Wilbur Larch"
