"Title","Name","Role"
"Let the Right One In","Tomas Alfredson","Director"
"Let the Right One In","Kåre Hedebrant","Oskar"
"Let the Right One In","Lina Leandersson","Eli"
"Let the Right One In","Per Ragnar","Hakan"
"Let the Right One In","Henrik Dahl","Erik"
"Let the Right One In","Karin Bergquist","Yvonne"
