"Title","Name","Role"
"Pete 'n' Tillie","Martin Ritt","Director"
"Pete 'n' Tillie","Walter Matthau","Pete"
"Pete 'n' Tillie","Carol Burnett","Tillie"
"Pete 'n' Tillie","Geraldine Page","Gertrude"
"Pete 'n' Tillie","Barry Nelson","Burt"
"Pete 'n' Tillie","Rene Auberjonois","Jimmy Twitchell"
