"Title","Name","Role"
"The Statement","Norman Jewison","Director"
"The Statement","Michael Caine","Pierre Brossard"
"The Statement","Tilda Swinton","Anne-Marie Levy"
"The Statement","Jeremy Northam","Colonel Roux"
"The Statement","Alan Bates","Armand Bertier"
"The Statement","Charlotte Rampling","Nicole"
