"Title","Name","Role"
"The Man From Elysian Fields","George Hickenlooper","Director"
"The Man From Elysian Fields","Andy Garcia","Byron Tiller"
"The Man From Elysian Fields","Mick Jagger","Luther Fox"
"The Man From Elysian Fields","Julianna Margulies","Dena Tiller"
"The Man From Elysian Fields","Olivia Williams","Andrea Allcott"
"The Man From Elysian Fields","James Coburn","Tobias Allcott"
