"Title","Name","Role"
"Come September","Robert Mulligan","Director"
"Come September","Rock Hudson","Robert L. Talbot"
"Come September","Gina Lollobrigida","Lisa Helena Fellini"
"Come September","Sandra Dee","Sandy Stevens"
"Come September","Bobby Darin","Tony"
"Come September","Walter Slezak","Maurice Clavell"
