"Title","Name","Role"
"Major League: Back to the Minors","John Warren","Director"
"Major League: Back to the Minors","Scott Bakula","Gus Cantrell"
"Major League: Back to the Minors","Corbin Bernsen","Roger Dorn"
"Major League: Back to the Minors","Dennis Haysbert","Pedro Cerrano"
"Major League: Back to the Minors","Takaaki Ishibashi","Taka Tanaka"
"Major League: Back to the Minors","Jensen Daggett","Maggie Reynolds"
