"Title","Name","Role"
"The Blue Bird","George Cukor","Director"
"The Blue Bird","Elizabeth Taylor","Queen of Light"
"The Blue Bird","Jane Fonda","The Night"
"The Blue Bird","Ava Gardner","Luxury"
"The Blue Bird","Cicely Tyson","Tylette"
"The Blue Bird","Patsy Kensit-Healy","Mytyl"
