"Title","Name","Role"
"For Love of Ivy","Daniel Mann","Director"
"For Love of Ivy","Sidney Poitier","Jack Parks"
"For Love of Ivy","Abbey Lincoln","Ivy Moore"
"For Love of Ivy","Beau Bridges","Tim Austin"
"For Love of Ivy","Leon Bibb","Billy Talbot"
"For Love of Ivy","Nan Martin","Doris Austin"
