"Title","Name","Role"
"It's Kind of a Funny Story","Anna Boden","Director"
"It's Kind of a Funny Story","Ryan Fleck","Director"
"It's Kind of a Funny Story","Keir Gilchrist","Craig"
"It's Kind of a Funny Story","Zach Galifianakis","Bobby"
"It's Kind of a Funny Story","Emma Roberts","Noelle"
"It's Kind of a Funny Story","Viola Davis","Dr. Eden Minerva"
