"Title","Name","Role"
"X-Men: Apocalypse","Bryan Singer","Director"
"X-Men: Apocalypse","James McAvoy","Professor Charles Xavier"
"X-Men: Apocalypse","Michael Fassbender","Erik Lehnsherr"
"X-Men: Apocalypse","Jennifer Lawrence","Raven"
"X-Men: Apocalypse","Oscar Isaac","En Sabah Nur"
"X-Men: Apocalypse","Nicholas Hoult","Hank McCoy"
