"Title","Name","Role"
"Milk","Gus Van Sant","Director"
"Milk","Sean Penn","Harvey Milk"
"Milk","Emile Hirsch","Cleve Jones"
"Milk","Josh Brolin","Dan White"
"Milk","Diego Luna","Jack Lira"
"Milk","James Franco","Scott Smith"
