"Title","Name","Role"
"The Magdalene Sisters","Peter Mullan","Director"
"The Magdalene Sisters","Geraldine McEwan","Sister Bridget"
"The Magdalene Sisters","Anne-Marie Duff","Margaret"
"The Magdalene Sisters","Nora Jane Noone","Bernadette"
"The Magdalene Sisters","Dorothy Duffy","Rose"
"The Magdalene Sisters","Eileen Walsh","Crispina"
