"Title","Name","Role"
"The New Romantic","Carly Stone","Director"
"The New Romantic","Jessica Barden","Blake Conway"
"The New Romantic","Hayley Law","Nikki"
"The New Romantic","Brett Dier","Jacob"
"The New Romantic","Timm Sharp","Ian"
"The New Romantic","Avan Jogia","Matt"
