"Title","Name","Role"
"The Brothers Grimsby","Louis Leterrier","Director"
"The Brothers Grimsby","Sacha Baron Cohen","Norman ""Nobby"" Grimsby"
"The Brothers Grimsby","Mark Strong","Agent Sebastian Grimsby"
"The Brothers Grimsby","Isla Fisher","Margaret"
"The Brothers Grimsby","Penélope Cruz","Kate"
"The Brothers Grimsby","Rebel Wilson","Lindsey"
