"Title","Name","Role"
"The Rocky Horror Picture Show","Jim Sharman","Director"
"The Rocky Horror Picture Show","Tim Curry","Doctor Frank-N-Furter"
"The Rocky Horror Picture Show","Susan Sarandon","Janet Weiss"
"The Rocky Horror Picture Show","Barry Bostwick","Brad Majors"
"The Rocky Horror Picture Show","Richard O'Brien","Riff Raff"
"The Rocky Horror Picture Show","Jonathan Adams","Dr. Everett V. Scott"
