"Title","Name","Role"
"The Book of Eli","Allen Hughes","Director"
"The Book of Eli","Albert Hughes","Director"
"The Book of Eli","Denzel Washington","Eli"
"The Book of Eli","Gary Oldman","Carnegie"
"The Book of Eli","Mila Kunis","Solara"
"The Book of Eli","Ray Stevenson","Redridge"
