"Title","Name","Role"
"Great Expectations","David Lean","Director"
"Great Expectations","John Mills","Pip"
"Great Expectations","Valerie Hobson","Estella"
"Great Expectations","Bernard Miles","Joe Gargery"
"Great Expectations","Francis L. Sullivan","Mr. Jaggers"
"Great Expectations","Finlay Currie","Abel Magwitch"
