"Title","Name","Role"
"The Rainbow","Ken Russell","Director"
"The Rainbow","Sammi Davis","Ursula Brangwen"
"The Rainbow","Paul McGann","Anton Skrebensky"
"The Rainbow","Amanda Donohoe","Winifred Inger"
"The Rainbow","Christopher Gable","Will Brangwen"
"The Rainbow","David Hemmings","Uncle Henry"
