"Title","Name","Role"
"Black Panther: Wakanda Forever","Ryan Coogler","Director"
"Black Panther: Wakanda Forever","Letitia Wright","Shuri"
"Black Panther: Wakanda Forever","Angela Bassett","Ramonda"
"Black Panther: Wakanda Forever","Lupita Nyong'o","Nakia"
"Black Panther: Wakanda Forever","Tenoch Huerta","Namor"
"Black Panther: Wakanda Forever","Danai Gurira","Okoye"
