"Title","Name","Role"
"The Fourth War","John Frankenheimer","Director"
"The Fourth War","Roy Scheider","Col. Jack Knowles"
"The Fourth War","Jürgen Prochnow","Col. Valachev"
"The Fourth War","Tim Reid","Lt. Col. Clark"
"The Fourth War","Lara Harris","Elena"
"The Fourth War","Harry Dean Stanton","Gen. Hackworth"
