"Title","Name","Role"
"The Singing Detective","Keith Gordon","Director"
"The Singing Detective","Robert Downey Jr.","Dan Dark"
"The Singing Detective","Robin Wright","Nicola"
"The Singing Detective","Mel Gibson","Dr. Gibbon"
"The Singing Detective","Jeremy Northam","Mark Binney"
"The Singing Detective","Katie Holmes","Nurse Mills"
