"Title","Name","Role"
"The Unfinished Dance","Henry Koster","Director"
"The Unfinished Dance","Margaret O'Brien","""Meg"" Merlin"
"The Unfinished Dance","Cyd Charisse","Mlle. Ariane Bouchet"
"The Unfinished Dance","Karin Booth","La Darina"
"The Unfinished Dance","Elinor Donahue","Josie"
"The Unfinished Dance","Danny Thomas","Mr. Paneros"
