"Title","Name","Role"
"Spite Marriage","Edward Sedgwick","Director"
"Spite Marriage","Buster Keaton","Director"
"Spite Marriage","Buster Keaton","Elmer"
"Spite Marriage","Dorothy Sebastian","Trilby Drew"
"Spite Marriage","Edward Earle","Lionel Benmore"
"Spite Marriage","Leila Hyams","Ethyl Norcrosse"
