"Title","Name","Role"
"Made in Dagenham","Nigel Cole","Director"
"Made in Dagenham","Sally Hawkins","Rita O'Grady"
"Made in Dagenham","Bob Hoskins","Albert"
"Made in Dagenham","Miranda Richardson","Barbara Castle"
"Made in Dagenham","Geraldine James","Connie"
"Made in Dagenham","Rosamund Pike","Lisa Hopkins"
