"Title","Name","Role"
"The Assignment","Walter Hill","Director"
"The Assignment","Michelle Rodriguez","Frank Kitchen"
"The Assignment","Sigourney Weaver","Dr. Rachel Kay"
"The Assignment","Tony Shalhoub","Dr. Ralph Galen"
"The Assignment","Caitlin Gerard","Johnnie"
"The Assignment","Anthony LaPaglia","Honest John Hartunian"
