"Title","Name","Role"
"American Psycho","Mary Harron","Director"
"American Psycho","Christian Bale","Patrick Bateman"
"American Psycho","Willem Dafoe","Donald Kimball"
"American Psycho","Jared Leto","Paul Allen"
"American Psycho","Reese Witherspoon","Evelyn Williams"
"American Psycho","Samantha Mathis","Courtney Rawlinson"
