"Title","Name","Role"
"Jumanji: Welcome to the Jungle","Jake Kasdan","Director"
"Jumanji: Welcome to the Jungle","Dwayne Johnson","Spencer"
"Jumanji: Welcome to the Jungle","Kevin Hart","Fridge"
"Jumanji: Welcome to the Jungle","Jack Black","Bethany"
"Jumanji: Welcome to the Jungle","Karen Gillan","Martha"
"Jumanji: Welcome to the Jungle","Rhys Darby","Nigel"
