"Title","Name","Role"
"Porky's Revenge","James Komack","Director"
"Porky's Revenge","Dan Monahan","Pee Wee Morris"
"Porky's Revenge","Chuck Mitchell","Porky Wallace"
"Porky's Revenge","Kaki Hunter","Wendy Williams"
"Porky's Revenge","Wyatt Knight","Tommy Turner"
"Porky's Revenge","Tony Ganios","Meat Tuperello"
