"Title","Name","Role"
"Fancy Pants","George Marshall","Director"
"Fancy Pants","Bob Hope","Arthur Tyler (as Mr. Robert Hope)"
"Fancy Pants","Lucille Ball","Agatha Floud"
"Fancy Pants","Bruce Cabot","Cart Belknap"
"Fancy Pants","Jack Kirkwood","Mike Floud"
"Fancy Pants","Lea Penman","Effie Floud"
