"Title","Name","Role"
"Hard Core Logo","Bruce McDonald","Director"
"Hard Core Logo","Hugh Dillon","Joe Dick"
"Hard Core Logo","Callum Keith Rennie","Billy Tallent"
"Hard Core Logo","John Pyper-Ferguson","John Oxenberger"
"Hard Core Logo","Bernie Coulson","Pipefitter"
"Hard Core Logo","Julian Richings","Bucky Haight"
