"Title","Name","Role"
"Love and Other Disasters","Alek Keshishian","Director"
"Love and Other Disasters","Brittany Murphy","Jacks"
"Love and Other Disasters","Santiago Cabrera","Paolo"
"Love and Other Disasters","Matthew Rhys","Peter"
"Love and Other Disasters","Catherine Tate","Talullah"
"Love and Other Disasters","Elliot Cowan","James"
