"Title","Name","Role"
"Chloe","Atom Egoyan","Director"
"Chloe","Julianne Moore","Catherine"
"Chloe","Liam Neeson","David"
"Chloe","Amanda Seyfried","Chloe"
"Chloe","Max Thieriot","Michael"
"Chloe","R.H. Thomson","Frank"
