"Title","Name","Role"
"While the City Sleeps","Fritz Lang","Director"
"While the City Sleeps","Dana Andrews","Edward Mobley"
"While the City Sleeps","Ida Lupino","Mildred Donner"
"While the City Sleeps","Rhonda Fleming","Dorothy Kyne"
"While the City Sleeps","Sally Forrest","Nancy Liggett"
"While the City Sleeps","Thomas Mitchell","Jon Day Griffith"
