"Title","Name","Role"
"Our Family Wedding","Rick Famuyiwa","Director"
"Our Family Wedding","America Ferrera","Lucia Ramirez"
"Our Family Wedding","Forest Whitaker","Bradford Boyd"
"Our Family Wedding","Carlos Mencia","Miguel Ramirez"
"Our Family Wedding","Regina King","Angela"
"Our Family Wedding","Lance Gross","Marcus Boyd"
