"Title","Name","Role"
"Champion","Mark Robson","Director"
"Champion","Kirk Douglas","Michael 'Midge' Kelly"
"Champion","Marilyn Maxwell","Grace Diamond"
"Champion","Arthur Kennedy","Connie Kelly"
"Champion","Carl Foreman","Writer"
"Champion","Ring Lardner","Writer"
