"Title","Name","Role"
"G.I. Jane","Ridley Scott","Director"
"G.I. Jane","Demi Moore","Lt. Jordan O'Neil"
"G.I. Jane","Viggo Mortensen","Master Chief John James Urgayle"
"G.I. Jane","Anne Bancroft","Sen. Lillian DeHaven"
"G.I. Jane","Jason Beghe","Royce"
"G.I. Jane","Scott Wilson","C.O. Salem"
