"Title","Name","Role"
"Silent Movie","Mel Brooks","Director"
"Silent Movie","Mel Brooks","Mel Funn"
"Silent Movie","Marty Feldman","Marty Eggs"
"Silent Movie","Dom DeLuise","Dom Bell"
"Silent Movie","Bernadette Peters","Vilma Kaplan"
"Silent Movie","Sid Caesar","Studio Chief"
