"Title","Name","Role"
"Of Mind and Music","Richie Adams","Director"
"Of Mind and Music","Aunjanue Ellis-Taylor","Una Vida"
"Of Mind and Music","Joaquim de Almeida","Dr. Alvaro Cruz"
"Of Mind and Music","Bill Cobbs","Stompleg"
"Of Mind and Music","Sharon Lawrence","Angela Cruz"
"Of Mind and Music","Ruth Negga","Jessica"
