"Title","Name","Role"
"The Mortal Storm","Frank Borzage","Director"
"The Mortal Storm","Margaret Sullavan","Freya Roth"
"The Mortal Storm","James Stewart","Martin Breitner"
"The Mortal Storm","Robert Young","Fritz Marberg"
"The Mortal Storm","Frank Morgan","Prof. Viktor Roth"
"The Mortal Storm","Robert Stack","Otto von Rohn"
