"Title","Name","Role"
"The Comancheros","Michael Curtiz","Director"
"The Comancheros","John Wayne","Ranger Capt. Jake Cutter"
"The Comancheros","Stuart Whitman","Paul Regret"
"The Comancheros","Lee Marvin","Tully Crow"
"The Comancheros","Ina Balin","Pilar Graile"
"The Comancheros","Nehemiah Persoff","Graile"
