"Title","Name","Role"
"Shooting Dogs","Michael Caton-Jones","Director"
"Shooting Dogs","John Hurt","Father Christopher"
"Shooting Dogs","Hugh Dancy","Joe Connor"
"Shooting Dogs","Dominique Horwitz","Captain Delon"
"Shooting Dogs","Louis Mahoney","Sibomana"
"Shooting Dogs","Nicola Walker","Rachel"
