"Title","Name","Role"
"The More the Merrier","George Stevens","Director"
"The More the Merrier","Jean Arthur","Connie Milligan"
"The More the Merrier","Joel McCrea","Joe Carter"
"The More the Merrier","Charles Coburn","Benjamin Dingle"
"The More the Merrier","Richard Gaines","Charles J. Pendergast"
"The More the Merrier","Bruce Bennett","Evans"
