"Title","Name","Role"
"The Emperor's New Groove","Mark Dindal","Director"
"The Emperor's New Groove","David Spade","Kuzco (Emperor)"
"The Emperor's New Groove","John Goodman","Pacha (Llama Herder)"
"The Emperor's New Groove","Eartha Kitt","Yzma"
"The Emperor's New Groove","Patrick Warburton","Kronk"
"The Emperor's New Groove","Wendie Malick","Pacha's Wife"
