"Title","Name","Role"
"Across the Pacific","John Huston","Director"
"Across the Pacific","Humphrey Bogart","Rick Leland"
"Across the Pacific","Mary Astor","Alberta Marlow"
"Across the Pacific","Sydney Greenstreet","Dr. Lorenz"
"Across the Pacific","Victor Sen Yung","Joe Totsuiko"
"Across the Pacific","Keye Luke","Steamship Office Clerk"
