"Title","Name","Role"
"The School of Rock","Richard Linklater","Director"
"The School of Rock","Jack Black","Dewey Finn"
"The School of Rock","Joan Cusack","Rosalie Mullins"
"The School of Rock","Mike White","Ned Schneebly"
"The School of Rock","Sarah Silverman","Patty"
"The School of Rock","Jordan-Claire Green","Michelle"
