"Title","Name","Role"
"Maleficent","Robert Stromberg","Director"
"Maleficent","Angelina Jolie","Maleficent"
"Maleficent","Elle Fanning","Aurora"
"Maleficent","Sharlto Copley","King Stefan"
"Maleficent","Lesley Manville","Flittle"
"Maleficent","Imelda Staunton","Knotgrass"
