"Title","Name","Role"
"Thirteen Ghosts","Steve Beck","Director"
"Thirteen Ghosts","Tony Shalhoub","Arthur Kriticos"
"Thirteen Ghosts","Embeth Davidtz","Kalina"
"Thirteen Ghosts","Matthew Lillard","Rafkin"
"Thirteen Ghosts","Shannon Elizabeth","Kathy Kriticos"
"Thirteen Ghosts","Alec Roberts","Bobby Kriticos"
