"Title","Name","Role"
"Glass","M. Night Shyamalan","Director"
"Glass","Bruce Willis","David Dunn"
"Glass","James McAvoy","Kevin Wendell Crumb"
"Glass","Samuel L. Jackson","Elijah Price"
"Glass","Sarah Paulson","Dr. Ellie Staple"
"Glass","Anya Taylor-Joy","Casey Cooke"
