"Title","Name","Role"
"City Heat","Richard Benjamin","Director"
"City Heat","Clint Eastwood","Lieutenant Speer"
"City Heat","Burt Reynolds","Mike Murphy"
"City Heat","Jane Alexander","Addy"
"City Heat","Madeline Kahn","Caroline Howley"
"City Heat","Rip Torn","Primo Pitt"
