"Title","Name","Role"
"To the Devil a Daughter","Peter Sykes","Director"
"To the Devil a Daughter","Richard Widmark","John Verney"
"To the Devil a Daughter","Christopher Lee","Father Michael"
"To the Devil a Daughter","Honor Blackman","Anna"
"To the Devil a Daughter","Denholm Elliott","Henry Beddows"
"To the Devil a Daughter","Michael Goodliffe","George de Grass"
