"Title","Name","Role"
"Norman... Is That You?","George Schlatter","Director"
"Norman... Is That You?","Redd Foxx","Ben Chambers"
"Norman... Is That You?","Pearl Bailey","Beatrice Chambers"
"Norman... Is That You?","Dennis Dugan","Garson Hobart"
"Norman... Is That You?","Michael Warren","Norman Chambers"
"Norman... Is That You?","Tamara Dobson","Audrey"
