"Title","Name","Role"
"Jobs","Joshua Michael Stern","Director"
"Jobs","Ashton Kutcher","Steve Jobs"
"Jobs","Dermot Mulroney","Mike Markkula"
"Jobs","Josh Gad","Steve Wozniak"
"Jobs","Lukas Haas","Daniel Kottke"
"Jobs","J.K. Simmons","Arthur Rock"
