"Title","Name","Role"
"The Longest Yard","Peter Segal","Director"
"The Longest Yard","Adam Sandler","Paul 'Wrecking' Crewe"
"The Longest Yard","Chris Rock","Caretaker"
"The Longest Yard","Burt Reynolds","Coach Nate Scarborough"
"The Longest Yard","Nelly","Earl Megget"
"The Longest Yard","James Cromwell","Warden Hazen"
