"Title","Name","Role"
"Rise: Blood Hunter","Sebastian Gutierrez","Director"
"Rise: Blood Hunter","Lucy Liu","Sadie"
"Rise: Blood Hunter","Michael Chiklis","Detective Rawlins"
"Rise: Blood Hunter","Carla Gugino","Eve"
"Rise: Blood Hunter","James D'Arcy","Bishop"
"Rise: Blood Hunter","Robert Forster","Lloyd"
