"Title","Name","Role"
"Zoolander","Ben Stiller","Director"
"Zoolander","Ben Stiller","Derek Zoolander"
"Zoolander","Owen Wilson","Hansel"
"Zoolander","Will Ferrell","Mugatu"
"Zoolander","Christine Taylor","Matilda"
"Zoolander","Milla Jovovich","Katinka"
